wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,855.647,1,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp4,OBJ-N5-LOC-N1-REVEAL-TR-SBJ-N4.mp3,861.435,mouse_continue,5.788,,0,26,26,26,1,1,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp4,OBJ-N5-LOC-N1-REVEAL-TR-SBJ-N4.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,861.437,1,SBJ-N5-REVEAL-INTR-LOC-N3.mp4,SBJ-N5-REVEAL-INTR-LOC-N3.mp3,868.389,mouse_continue,6.953,,0,27,27,27,1,1,SBJ-N5-REVEAL-INTR-LOC-N3.mp4,SBJ-N5-REVEAL-INTR-LOC-N3.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,868.391,1,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp4,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp3,875.198,mouse_continue,6.808,,0,28,28,28,1,1,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp4,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,875.2,1,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp4,SBJ-N1-LOC-N2-REVEAL-TR-OBJ-N5.mp3,882.697,mouse_continue,7.497,,0,29,29,29,1,1,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp4,SBJ-N1-LOC-N2-REVEAL-TR-OBJ-N5.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,882.698,1,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp4,LOC-N2-OBJ-N5-SBJ-N4-PUSH-TR.mp3,891.829,mouse_continue,9.131,,0,30,30,30,1,1,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp4,LOC-N2-OBJ-N5-SBJ-N4-PUSH-TR.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,891.831,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N1.mp4,LOC-N1-OBJ-N5-SBJ-N4-HIDE-TR.mp3,898.474,mouse_continue,6.643,,0,31,31,31,1,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N1.mp4,LOC-N1-OBJ-N5-SBJ-N4-HIDE-TR.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,898.475,1,Ab-SBJ-N2-JUMP-INTR.mp4,JUMP-INTR-Ab-SBJ-N2.mp3,904.351,mouse_continue,5.875,,0,32,32,32,1,1,Ab-SBJ-N2-JUMP-INTR.mp4,JUMP-INTR-Ab-SBJ-N2.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,904.352,1,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp3,911.039,mouse_continue,6.687,,0,33,33,33,1,1,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,911.041,1,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp4,PUSH-TR-LOC-N1-OBJ-N5-SBJ-N3.mp3,917.637,mouse_continue,6.597,,0,34,34,34,1,1,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp4,PUSH-TR-LOC-N1-OBJ-N5-SBJ-N3.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,917.639,1,Ab-SBJ-N4-HIDE-INTR.mp4,HIDE-INTR-Ab-SBJ-N4.mp3,924.146,mouse_continue,6.507,,0,35,35,35,1,1,Ab-SBJ-N4-HIDE-INTR.mp4,HIDE-INTR-Ab-SBJ-N4.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,924.147,1,SBJ-N4-HIDE-INTR-LOC-N1.mp4,HIDE-INTR-SBJ-N4-LOC-N1.mp3,930.353,mouse_continue,6.206,,0,36,36,36,1,1,SBJ-N4-HIDE-INTR-LOC-N1.mp4,HIDE-INTR-SBJ-N4-LOC-N1.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,930.355,1,SBJ-N5-JUMP-INTR-LOC-N2.mp4,JUMP-INTR-LOC-N2-SBJ-N5.mp3,936.287,mouse_continue,5.933,,0,37,37,37,1,1,SBJ-N5-JUMP-INTR-LOC-N2.mp4,JUMP-INTR-LOC-N2-SBJ-N5.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,936.288,1,SBJ-N5-GO-INTR-LOC-N4.mp4,SBJ-N5-LOC-N4-GO-INTR.mp3,941.936,mouse_continue,5.647,,0,38,38,38,1,1,SBJ-N5-GO-INTR-LOC-N4.mp4,SBJ-N5-LOC-N4-GO-INTR.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,941.937,1,SBJ-N3-HIDE-INTR-LOC-N4.mp4,LOC-N4-SBJ-N3-HIDE-INTR.mp3,948.192,mouse_continue,6.256,,0,39,39,39,1,1,SBJ-N3-HIDE-INTR-LOC-N4.mp4,LOC-N4-SBJ-N3-HIDE-INTR.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,948.194,1,SBJ-N5-JUMP-INTR-LOC-N4.mp4,LOC-N4-JUMP-INTR-SBJ-N5.mp3,953.662,mouse_continue,5.469,,0,40,40,40,1,1,SBJ-N5-JUMP-INTR-LOC-N4.mp4,LOC-N4-JUMP-INTR-SBJ-N5.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
,,,,,,,,,,,,953.662,1,OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp4,PUSH-TR-Ab-SBJ-N1-OBJ-N5.mp3,960.468,mouse_continue,6.806,,0,41,41,41,1,1,OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp4,PUSH-TR-Ab-SBJ-N1-OBJ-N5.mp3,453124,,2026-05-18_20h30.12.392,BrocantoHPilot1MorphSession1,2025.2.4,MacIntel,62.5
