wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,340.016,1,SBJ-N3-JUMP-INTR.mp4,SBJ-N3-JUMP-INTR.mp3,345.329,mouse_continue,5.313,,0,10,10,10,1,1,SBJ-N3-JUMP-INTR.mp4,SBJ-N3-JUMP-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,345.352,1,OBJ-N5-SBJ-N2-PUSH-TR.mp4,OBJ-N5-SBJ-N2-PUSH-TR.mp3,350.646,mouse_continue,5.294,,0,11,11,11,1,1,OBJ-N5-SBJ-N2-PUSH-TR.mp4,OBJ-N5-SBJ-N2-PUSH-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,350.652,1,OBJ-N5-SBJ-N1-HIDE-TR.mp4,OBJ-N5-SBJ-N1-HIDE-TR.mp3,355.979,mouse_continue,5.328,,0,12,12,12,1,1,OBJ-N5-SBJ-N1-HIDE-TR.mp4,OBJ-N5-SBJ-N1-HIDE-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,355.982,1,SBJ-N2-HIDE-INTR.mp4,SBJ-N2-HIDE-INTR.mp3,361.879,mouse_continue,5.898,,0,13,13,13,1,1,SBJ-N2-HIDE-INTR.mp4,SBJ-N2-HIDE-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,361.884,1,OBJ-N5-SBJ-N2-PUSH-TR.mp4,OBJ-N5-SBJ-N2-PUSH-TR.mp3,369.813,mouse_continue,7.929,,0,14,14,14,1,1,OBJ-N5-SBJ-N2-PUSH-TR.mp4,OBJ-N5-SBJ-N2-PUSH-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,369.819,1,SBJ-N3-GO-INTR.mp4,SBJ-N3-GO-INTR.mp3,375.396,mouse_continue,5.578,,0,15,15,15,1,1,SBJ-N3-GO-INTR.mp4,SBJ-N3-GO-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,375.398,1,SBJ-N4-REVEAL-INTR.mp4,SBJ-N4-REVEAL-INTR.mp3,380.68,mouse_continue,5.282,,0,16,16,16,1,1,SBJ-N4-REVEAL-INTR.mp4,SBJ-N4-REVEAL-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,380.684,1,OBJ-N5-SBJ-N3-REVEAL-TR.mp4,OBJ-N5-SBJ-N3-REVEAL-TR.mp3,386.196,mouse_continue,5.513,,0,17,17,17,1,1,OBJ-N5-SBJ-N3-REVEAL-TR.mp4,OBJ-N5-SBJ-N3-REVEAL-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,386.199,1,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-JUMP-INTR.mp3,391.529,mouse_continue,5.331,,0,18,18,18,1,1,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-JUMP-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,391.532,1,SBJ-N3-GO-INTR.mp4,SBJ-N3-GO-INTR.mp3,396.896,mouse_continue,5.364,,0,19,19,19,1,1,SBJ-N3-GO-INTR.mp4,SBJ-N3-GO-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,396.899,1,OBJ-N5-SBJ-N3-REVEAL-TR.mp4,OBJ-N5-SBJ-N3-REVEAL-TR.mp3,402.213,mouse_continue,5.314,,0,20,20,20,1,1,OBJ-N5-SBJ-N3-REVEAL-TR.mp4,OBJ-N5-SBJ-N3-REVEAL-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,402.216,1,OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N5-SBJ-N1-REVEAL-TR.mp3,408.33,mouse_continue,6.114,,0,21,21,21,1,1,OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N5-SBJ-N1-REVEAL-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,408.333,1,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp3,414.346,mouse_continue,6.013,,0,22,22,22,1,1,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,414.349,1,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,SBJ-N4-REVEAL-INTR-LOC-N5.mp3,419.712,mouse_continue,5.364,,0,23,23,23,1,1,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,SBJ-N4-REVEAL-INTR-LOC-N5.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,419.715,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,425.08,mouse_continue,5.364,,0,24,24,24,1,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,425.084,1,SBJ-N2-REVEAL-INTR-LOC-N5.mp4,SBJ-N2-REVEAL-INTR-LOC-N5.mp3,430.412,mouse_continue,5.33,,0,25,25,25,1,1,SBJ-N2-REVEAL-INTR-LOC-N5.mp4,SBJ-N2-REVEAL-INTR-LOC-N5.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,430.415,1,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp3,435.78,mouse_continue,5.365,,0,26,26,26,1,1,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,435.784,1,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,SBJ-N3-REVEAL-INTR-LOC-N4.mp3,441.097,mouse_continue,5.313,,0,27,27,27,1,1,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,SBJ-N3-REVEAL-INTR-LOC-N4.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,441.108,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,446.462,mouse_continue,5.363,,0,28,28,28,1,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,446.464,1,OBJ-N5-SBJ-N3-REVEAL-TR-LOC-N4.mp4,OBJ-N5-SBJ-N3-REVEAL-TR-LOC-N4.mp3,451.846,mouse_continue,5.381,,0,29,29,29,1,1,OBJ-N5-SBJ-N3-REVEAL-TR-LOC-N4.mp4,OBJ-N5-SBJ-N3-REVEAL-TR-LOC-N4.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,451.85,1,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp3,457.257,mouse_continue,5.407,,0,30,30,30,1,1,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,457.259,1,OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N5-SBJ-N1-REVEAL-TR.mp3,462.897,mouse_continue,5.637,,0,31,31,31,1,1,OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N5-SBJ-N1-REVEAL-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,462.902,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,468.213,mouse_continue,5.311,,0,32,32,32,1,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,468.218,1,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-JUMP-INTR.mp3,473.763,mouse_continue,5.546,,0,33,33,33,1,1,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-JUMP-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,473.768,1,Aa-SBJ-N5-HIDE-INTR.mp4,Aa-SBJ-N5-HIDE-INTR.mp3,479.246,mouse_continue,5.479,,0,34,34,34,1,1,Aa-SBJ-N5-HIDE-INTR.mp4,Aa-SBJ-N5-HIDE-INTR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,479.249,1,SBJ-N5-GO-INTR-LOC-N3.mp4,SBJ-N5-GO-INTR-LOC-N3.mp3,484.579,mouse_continue,5.33,,0,35,35,35,1,1,SBJ-N5-GO-INTR-LOC-N3.mp4,SBJ-N5-GO-INTR-LOC-N3.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,484.585,1,SBJ-N2-JUMP-INTR-LOC-N1.mp4,SBJ-N2-JUMP-INTR-LOC-N1.mp3,490.413,mouse_continue,5.829,,0,36,36,36,1,1,SBJ-N2-JUMP-INTR-LOC-N1.mp4,SBJ-N2-JUMP-INTR-LOC-N1.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,490.416,1,SBJ-N3-GO-INTR-LOC-N2.mp4,SBJ-N3-GO-INTR-LOC-N2.mp3,495.812,mouse_continue,5.397,,0,37,37,37,1,1,SBJ-N3-GO-INTR-LOC-N2.mp4,SBJ-N3-GO-INTR-LOC-N2.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,495.815,1,SBJ-N5-HIDE-INTR-LOC-N3.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp3,501.113,mouse_continue,5.298,,0,38,38,38,1,1,SBJ-N5-HIDE-INTR-LOC-N3.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,501.116,1,SBJ-N1-HIDE-INTR-LOC-N3.mp4,SBJ-N1-HIDE-INTR-LOC-N3.mp3,506.475,mouse_continue,5.36,,0,39,39,39,1,1,SBJ-N1-HIDE-INTR-LOC-N3.mp4,SBJ-N1-HIDE-INTR-LOC-N3.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,506.477,1,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N5-SBJ-N4-HIDE-TR.mp3,511.963,mouse_continue,5.486,,0,40,40,40,1,1,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N5-SBJ-N4-HIDE-TR.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
,,,,,,,,,,,,511.967,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,517.346,mouse_continue,5.379,,0,41,41,41,1,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,ALP1126,1995.12.27,2026-05-07_16h56.01.403,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,90.90909091
